2019.02.19-13:16:12 12-298-1.dcm to 12-298-1.dcm.gz 
2019.02.19-13:16:12 12-299-1.dcm to 12-299-1.dcm.gz 
2019.02.19-13:16:12 12-300-1.dcm to 12-300-1.dcm.gz 
2019.02.19-13:16:12 12-301-1.dcm to 12-301-1.dcm.gz 
2019.02.19-13:16:12 12-30-1.dcm to 12-30-1.dcm.gz 
2019.02.19-13:16:12 12-302-1.dcm to 12-302-1.dcm.gz 
2019.02.19-13:16:12 12-303-1.dcm to 12-303-1.dcm.gz 
2019.02.19-13:16:12 12-304-1.dcm to 12-304-1.dcm.gz 
2019.02.19-13:16:12 12-305-1.dcm to 12-305-1.dcm.gz 
2019.02.19-13:16:12 12-306-1.dcm to 12-306-1.dcm.gz 
2019.02.19-13:16:12 12-307-1.dcm to 12-307-1.dcm.gz 
2019.02.19-13:16:12 12-308-1.dcm to 12-308-1.dcm.gz 
2019.02.19-13:16:12 12-309-1.dcm to 12-309-1.dcm.gz 
2019.02.19-13:16:12 12-310-1.dcm to 12-310-1.dcm.gz 
2019.02.19-13:16:12 12-311-1.dcm to 12-311-1.dcm.gz 
2019.02.19-13:16:12 12-31-1.dcm to 12-31-1.dcm.gz 
2019.02.19-13:16:12 12-312-1.dcm to 12-312-1.dcm.gz 
2019.02.19-13:16:12 12-313-1.dcm to 12-313-1.dcm.gz 
2019.02.19-13:16:12 12-314-1.dcm to 12-314-1.dcm.gz 
2019.02.19-13:16:12 12-315-1.dcm to 12-315-1.dcm.gz 
2019.02.19-13:16:12 12-316-1.dcm to 12-316-1.dcm.gz 
2019.02.19-13:16:12 12-317-1.dcm to 12-317-1.dcm.gz 
2019.02.19-13:16:12 12-318-1.dcm to 12-318-1.dcm.gz 
2019.02.19-13:16:12 12-319-1.dcm to 12-319-1.dcm.gz 
2019.02.19-13:16:12 12-3-1.dcm to 12-3-1.dcm.gz 
2019.02.19-13:16:12 12-320-1.dcm to 12-320-1.dcm.gz 
2019.02.19-13:16:12 12-321-1.dcm to 12-321-1.dcm.gz 
2019.02.19-13:16:12 12-32-1.dcm to 12-32-1.dcm.gz 
2019.02.19-13:16:12 12-322-1.dcm to 12-322-1.dcm.gz 
2019.02.19-13:16:12 12-323-1.dcm to 12-323-1.dcm.gz 
2019.02.19-13:16:12 12-324-1.dcm to 12-324-1.dcm.gz 
2019.02.19-13:16:12 12-325-1.dcm to 12-325-1.dcm.gz 
2019.02.19-13:16:12 12-326-1.dcm to 12-326-1.dcm.gz 
2019.02.19-13:16:12 12-327-1.dcm to 12-327-1.dcm.gz 
2019.02.19-13:16:12 12-328-1.dcm to 12-328-1.dcm.gz 
2019.02.19-13:16:12 12-329-1.dcm to 12-329-1.dcm.gz 
2019.02.19-13:16:12 12-330-1.dcm to 12-330-1.dcm.gz 
2019.02.19-13:16:12 12-331-1.dcm to 12-331-1.dcm.gz 
2019.02.19-13:16:12 12-33-1.dcm to 12-33-1.dcm.gz 
2019.02.19-13:16:12 12-332-1.dcm to 12-332-1.dcm.gz 
2019.02.19-13:16:12 12-333-1.dcm to 12-333-1.dcm.gz 
2019.02.19-13:16:12 12-334-1.dcm to 12-334-1.dcm.gz 
2019.02.19-13:16:12 12-335-1.dcm to 12-335-1.dcm.gz 
2019.02.19-13:16:12 12-336-1.dcm to 12-336-1.dcm.gz 
2019.02.19-13:16:12 12-337-1.dcm to 12-337-1.dcm.gz 
2019.02.19-13:16:12 12-338-1.dcm to 12-338-1.dcm.gz 
2019.02.19-13:16:12 12-339-1.dcm to 12-339-1.dcm.gz 
2019.02.19-13:16:12 12-340-1.dcm to 12-340-1.dcm.gz 
2019.02.19-13:16:12 12-341-1.dcm to 12-341-1.dcm.gz 
2019.02.19-13:16:12 12-34-1.dcm to 12-34-1.dcm.gz 
2019.02.19-13:16:12 12-342-1.dcm to 12-342-1.dcm.gz 
2019.02.19-13:16:12 12-343-1.dcm to 12-343-1.dcm.gz 
2019.02.19-13:16:12 12-344-1.dcm to 12-344-1.dcm.gz 
2019.02.19-13:16:12 12-345-1.dcm to 12-345-1.dcm.gz 
2019.02.19-13:16:12 12-346-1.dcm to 12-346-1.dcm.gz 
2019.02.19-13:16:12 12-347-1.dcm to 12-347-1.dcm.gz 
2019.02.19-13:16:12 12-348-1.dcm to 12-348-1.dcm.gz 
2019.02.19-13:16:12 12-349-1.dcm to 12-349-1.dcm.gz 
2019.02.19-13:16:12 12-350-1.dcm to 12-350-1.dcm.gz 
2019.02.19-13:16:12 12-351-1.dcm to 12-351-1.dcm.gz 
2019.02.19-13:16:12 12-35-1.dcm to 12-35-1.dcm.gz 
2019.02.19-13:16:12 12-352-1.dcm to 12-352-1.dcm.gz 
2019.02.19-13:16:12 12-353-1.dcm to 12-353-1.dcm.gz 
2019.02.19-13:16:12 12-354-1.dcm to 12-354-1.dcm.gz 
2019.02.19-13:16:12 12-355-1.dcm to 12-355-1.dcm.gz 
2019.02.19-13:16:12 12-356-1.dcm to 12-356-1.dcm.gz 
2019.02.19-13:16:12 12-357-1.dcm to 12-357-1.dcm.gz 
2019.02.19-13:16:12 12-358-1.dcm to 12-358-1.dcm.gz 
2019.02.19-13:16:12 12-359-1.dcm to 12-359-1.dcm.gz 
2019.02.19-13:16:12 12-360-1.dcm to 12-360-1.dcm.gz 
2019.02.19-13:16:12 12-361-1.dcm to 12-361-1.dcm.gz 
2019.02.19-13:16:12 12-36-1.dcm to 12-36-1.dcm.gz 
2019.02.19-13:16:12 12-362-1.dcm to 12-362-1.dcm.gz 
2019.02.19-13:16:12 12-363-1.dcm to 12-363-1.dcm.gz 
2019.02.19-13:16:12 12-364-1.dcm to 12-364-1.dcm.gz 
2019.02.19-13:16:12 12-365-1.dcm to 12-365-1.dcm.gz 
2019.02.19-13:16:12 12-366-1.dcm to 12-366-1.dcm.gz 
2019.02.19-13:16:12 12-367-1.dcm to 12-367-1.dcm.gz 
2019.02.19-13:16:12 12-368-1.dcm to 12-368-1.dcm.gz 
2019.02.19-13:16:12 12-369-1.dcm to 12-369-1.dcm.gz 
2019.02.19-13:16:12 12-370-1.dcm to 12-370-1.dcm.gz 
2019.02.19-13:16:12 12-371-1.dcm to 12-371-1.dcm.gz 
2019.02.19-13:16:12 12-37-1.dcm to 12-37-1.dcm.gz 
2019.02.19-13:16:12 12-372-1.dcm to 12-372-1.dcm.gz 
2019.02.19-13:16:12 12-373-1.dcm to 12-373-1.dcm.gz 
2019.02.19-13:16:12 12-374-1.dcm to 12-374-1.dcm.gz 
2019.02.19-13:16:12 12-375-1.dcm to 12-375-1.dcm.gz 
2019.02.19-13:16:12 12-376-1.dcm to 12-376-1.dcm.gz 
2019.02.19-13:16:12 12-377-1.dcm to 12-377-1.dcm.gz 
2019.02.19-13:16:12 12-378-1.dcm to 12-378-1.dcm.gz 
2019.02.19-13:16:12 12-379-1.dcm to 12-379-1.dcm.gz 
2019.02.19-13:16:12 12-380-1.dcm to 12-380-1.dcm.gz 
2019.02.19-13:16:12 12-381-1.dcm to 12-381-1.dcm.gz 
2019.02.19-13:16:12 12-38-1.dcm to 12-38-1.dcm.gz 
2019.02.19-13:16:12 12-382-1.dcm to 12-382-1.dcm.gz 
2019.02.19-13:16:12 12-383-1.dcm to 12-383-1.dcm.gz 
2019.02.19-13:16:12 12-384-1.dcm to 12-384-1.dcm.gz 
2019.02.19-13:16:12 12-385-1.dcm to 12-385-1.dcm.gz 
2019.02.19-13:16:12 12-386-1.dcm to 12-386-1.dcm.gz 
2019.02.19-13:16:12 12-387-1.dcm to 12-387-1.dcm.gz 
2019.02.19-13:16:12 12-388-1.dcm to 12-388-1.dcm.gz 
2019.02.19-13:16:12 12-389-1.dcm to 12-389-1.dcm.gz 
2019.02.19-13:16:12 12-390-1.dcm to 12-390-1.dcm.gz 
2019.02.19-13:16:12 12-391-1.dcm to 12-391-1.dcm.gz 
2019.02.19-13:16:12 12-39-1.dcm to 12-39-1.dcm.gz 
2019.02.19-13:16:12 12-392-1.dcm to 12-392-1.dcm.gz 
2019.02.19-13:16:12 12-393-1.dcm to 12-393-1.dcm.gz 
2019.02.19-13:16:12 12-394-1.dcm to 12-394-1.dcm.gz 
2019.02.19-13:16:12 12-395-1.dcm to 12-395-1.dcm.gz 
2019.02.19-13:16:12 12-396-1.dcm to 12-396-1.dcm.gz 
2019.02.19-13:16:12 12-397-1.dcm to 12-397-1.dcm.gz 
2019.02.19-13:16:12 12-398-1.dcm to 12-398-1.dcm.gz 
2019.02.19-13:16:12 12-399-1.dcm to 12-399-1.dcm.gz 
2019.02.19-13:16:12 12-400-1.dcm to 12-400-1.dcm.gz 
2019.02.19-13:16:12 12-401-1.dcm to 12-401-1.dcm.gz 
2019.02.19-13:16:12 12-40-1.dcm to 12-40-1.dcm.gz 
2019.02.19-13:16:12 12-402-1.dcm to 12-402-1.dcm.gz 
2019.02.19-13:16:12 12-403-1.dcm to 12-403-1.dcm.gz 
2019.02.19-13:16:12 12-404-1.dcm to 12-404-1.dcm.gz 
2019.02.19-13:16:12 12-405-1.dcm to 12-405-1.dcm.gz 
2019.02.19-13:16:12 12-406-1.dcm to 12-406-1.dcm.gz 
2019.02.19-13:16:12 12-407-1.dcm to 12-407-1.dcm.gz 
2019.02.19-13:16:12 12-408-1.dcm to 12-408-1.dcm.gz 
2019.02.19-13:16:12 12-409-1.dcm to 12-409-1.dcm.gz 
2019.02.19-13:16:12 12-410-1.dcm to 12-410-1.dcm.gz 
2019.02.19-13:16:12 12-411-1.dcm to 12-411-1.dcm.gz 
2019.02.19-13:16:12 12-41-1.dcm to 12-41-1.dcm.gz 
2019.02.19-13:16:12 12-412-1.dcm to 12-412-1.dcm.gz 
2019.02.19-13:16:12 12-413-1.dcm to 12-413-1.dcm.gz 
2019.02.19-13:16:12 12-414-1.dcm to 12-414-1.dcm.gz 
2019.02.19-13:16:12 12-415-1.dcm to 12-415-1.dcm.gz 
2019.02.19-13:16:12 12-416-1.dcm to 12-416-1.dcm.gz 
2019.02.19-13:16:12 12-417-1.dcm to 12-417-1.dcm.gz 
2019.02.19-13:16:12 12-418-1.dcm to 12-418-1.dcm.gz 
2019.02.19-13:16:12 12-419-1.dcm to 12-419-1.dcm.gz 
2019.02.19-13:16:12 12-4-1.dcm to 12-4-1.dcm.gz 
2019.02.19-13:16:12 12-420-1.dcm to 12-420-1.dcm.gz 
2019.02.19-13:16:12 12-421-1.dcm to 12-421-1.dcm.gz 
2019.02.19-13:16:12 12-42-1.dcm to 12-42-1.dcm.gz 
2019.02.19-13:16:12 12-422-1.dcm to 12-422-1.dcm.gz 
2019.02.19-13:16:12 12-423-1.dcm to 12-423-1.dcm.gz 
2019.02.19-13:16:12 12-424-1.dcm to 12-424-1.dcm.gz 
2019.02.19-13:16:12 12-425-1.dcm to 12-425-1.dcm.gz 
2019.02.19-13:16:12 12-426-1.dcm to 12-426-1.dcm.gz 
2019.02.19-13:16:12 12-427-1.dcm to 12-427-1.dcm.gz 
2019.02.19-13:16:12 12-428-1.dcm to 12-428-1.dcm.gz 
2019.02.19-13:16:12 12-429-1.dcm to 12-429-1.dcm.gz 
2019.02.19-13:16:12 12-430-1.dcm to 12-430-1.dcm.gz 
2019.02.19-13:16:12 12-431-1.dcm to 12-431-1.dcm.gz 
2019.02.19-13:16:12 12-43-1.dcm to 12-43-1.dcm.gz 
2019.02.19-13:16:12 12-432-1.dcm to 12-432-1.dcm.gz 
2019.02.19-13:16:12 12-433-1.dcm to 12-433-1.dcm.gz 
2019.02.19-13:16:12 12-434-1.dcm to 12-434-1.dcm.gz 
2019.02.19-13:16:12 12-435-1.dcm to 12-435-1.dcm.gz 
2019.02.19-13:16:12 12-436-1.dcm to 12-436-1.dcm.gz 
2019.02.19-13:16:12 12-437-1.dcm to 12-437-1.dcm.gz 
2019.02.19-13:16:12 12-438-1.dcm to 12-438-1.dcm.gz 
2019.02.19-13:16:12 12-439-1.dcm to 12-439-1.dcm.gz 
2019.02.19-13:16:12 12-440-1.dcm to 12-440-1.dcm.gz 
2019.02.19-13:16:12 12-441-1.dcm to 12-441-1.dcm.gz 
2019.02.19-13:16:12 12-44-1.dcm to 12-44-1.dcm.gz 
2019.02.19-13:16:12 12-442-1.dcm to 12-442-1.dcm.gz 
2019.02.19-13:16:12 12-443-1.dcm to 12-443-1.dcm.gz 
2019.02.19-13:16:12 12-444-1.dcm to 12-444-1.dcm.gz 
2019.02.19-13:16:12 12-445-1.dcm to 12-445-1.dcm.gz 
2019.02.19-13:16:12 12-446-1.dcm to 12-446-1.dcm.gz 
2019.02.19-13:16:12 12-447-1.dcm to 12-447-1.dcm.gz 
2019.02.19-13:16:12 12-448-1.dcm to 12-448-1.dcm.gz 
2019.02.19-13:16:12 12-449-1.dcm to 12-449-1.dcm.gz 
2019.02.19-13:16:12 12-450-1.dcm to 12-450-1.dcm.gz 
2019.02.19-13:16:12 12-451-1.dcm to 12-451-1.dcm.gz 
2019.02.19-13:16:12 12-45-1.dcm to 12-45-1.dcm.gz 
2019.02.19-13:16:12 12-452-1.dcm to 12-452-1.dcm.gz 
2019.02.19-13:16:12 12-453-1.dcm to 12-453-1.dcm.gz 
2019.02.19-13:16:12 12-454-1.dcm to 12-454-1.dcm.gz 
2019.02.19-13:16:12 12-455-1.dcm to 12-455-1.dcm.gz 
2019.02.19-13:16:12 12-456-1.dcm to 12-456-1.dcm.gz 
2019.02.19-13:16:12 12-457-1.dcm to 12-457-1.dcm.gz 
2019.02.19-13:16:12 12-458-1.dcm to 12-458-1.dcm.gz 
2019.02.19-13:16:12 12-459-1.dcm to 12-459-1.dcm.gz 
2019.02.19-13:16:12 12-460-1.dcm to 12-460-1.dcm.gz 
2019.02.19-13:16:12 12-461-1.dcm to 12-461-1.dcm.gz 
2019.02.19-13:16:12 12-46-1.dcm to 12-46-1.dcm.gz 
2019.02.19-13:16:12 12-462-1.dcm to 12-462-1.dcm.gz 
2019.02.19-13:16:12 12-463-1.dcm to 12-463-1.dcm.gz 
2019.02.19-13:16:12 12-464-1.dcm to 12-464-1.dcm.gz 
2019.02.19-13:16:12 12-465-1.dcm to 12-465-1.dcm.gz 
2019.02.19-13:16:12 12-466-1.dcm to 12-466-1.dcm.gz 
2019.02.19-13:16:12 12-467-1.dcm to 12-467-1.dcm.gz 
2019.02.19-13:16:12 12-468-1.dcm to 12-468-1.dcm.gz 
2019.02.19-13:16:12 12-469-1.dcm to 12-469-1.dcm.gz 
2019.02.19-13:16:12 12-470-1.dcm to 12-470-1.dcm.gz 
2019.02.19-13:16:12 12-471-1.dcm to 12-471-1.dcm.gz 
2019.02.19-13:16:12 12-47-1.dcm to 12-47-1.dcm.gz 
2019.02.19-13:16:12 12-472-1.dcm to 12-472-1.dcm.gz 
2019.02.19-13:16:12 12-473-1.dcm to 12-473-1.dcm.gz 
2019.02.19-13:16:12 12-474-1.dcm to 12-474-1.dcm.gz 
2019.02.19-13:16:12 12-475-1.dcm to 12-475-1.dcm.gz 
2019.02.19-13:16:12 12-476-1.dcm to 12-476-1.dcm.gz 
2019.02.19-13:16:12 12-477-1.dcm to 12-477-1.dcm.gz 
2019.02.19-13:16:12 12-478-1.dcm to 12-478-1.dcm.gz 
2019.02.19-13:16:12 12-479-1.dcm to 12-479-1.dcm.gz 
2019.02.19-13:16:12 12-480-1.dcm to 12-480-1.dcm.gz 
2019.02.19-13:16:12 12-481-1.dcm to 12-481-1.dcm.gz 
2019.02.19-13:16:12 12-48-1.dcm to 12-48-1.dcm.gz 
2019.02.19-13:16:12 12-482-1.dcm to 12-482-1.dcm.gz 
2019.02.19-13:16:12 12-483-1.dcm to 12-483-1.dcm.gz 
2019.02.19-13:16:12 12-484-1.dcm to 12-484-1.dcm.gz 
2019.02.19-13:16:12 12-485-1.dcm to 12-485-1.dcm.gz 
2019.02.19-13:16:12 12-49-1.dcm to 12-49-1.dcm.gz 
2019.02.19-13:16:12 12-50-1.dcm to 12-50-1.dcm.gz 
2019.02.19-13:16:12 12-51-1.dcm to 12-51-1.dcm.gz 
2019.02.19-13:16:12 12-5-1.dcm to 12-5-1.dcm.gz 
2019.02.19-13:16:12 12-52-1.dcm to 12-52-1.dcm.gz 
2019.02.19-13:16:12 12-53-1.dcm to 12-53-1.dcm.gz 
2019.02.19-13:16:12 12-54-1.dcm to 12-54-1.dcm.gz 
2019.02.19-13:16:12 12-55-1.dcm to 12-55-1.dcm.gz 
2019.02.19-13:16:12 12-56-1.dcm to 12-56-1.dcm.gz 
2019.02.19-13:16:12 12-57-1.dcm to 12-57-1.dcm.gz 
2019.02.19-13:16:12 12-58-1.dcm to 12-58-1.dcm.gz 
2019.02.19-13:16:12 12-59-1.dcm to 12-59-1.dcm.gz 
2019.02.19-13:16:12 12-60-1.dcm to 12-60-1.dcm.gz 
2019.02.19-13:16:12 12-61-1.dcm to 12-61-1.dcm.gz 
2019.02.19-13:16:12 12-6-1.dcm to 12-6-1.dcm.gz 
2019.02.19-13:16:12 12-62-1.dcm to 12-62-1.dcm.gz 
2019.02.19-13:16:12 12-63-1.dcm to 12-63-1.dcm.gz 
2019.02.19-13:16:12 12-64-1.dcm to 12-64-1.dcm.gz 
2019.02.19-13:16:12 12-65-1.dcm to 12-65-1.dcm.gz 
2019.02.19-13:16:12 12-66-1.dcm to 12-66-1.dcm.gz 
2019.02.19-13:16:12 12-67-1.dcm to 12-67-1.dcm.gz 
2019.02.19-13:16:12 12-68-1.dcm to 12-68-1.dcm.gz 
2019.02.19-13:16:12 12-69-1.dcm to 12-69-1.dcm.gz 
2019.02.19-13:16:12 12-70-1.dcm to 12-70-1.dcm.gz 
2019.02.19-13:16:12 12-71-1.dcm to 12-71-1.dcm.gz 
2019.02.19-13:16:12 12-7-1.dcm to 12-7-1.dcm.gz 
2019.02.19-13:16:12 12-72-1.dcm to 12-72-1.dcm.gz 
2019.02.19-13:16:12 12-73-1.dcm to 12-73-1.dcm.gz 
2019.02.19-13:16:12 12-74-1.dcm to 12-74-1.dcm.gz 
2019.02.19-13:16:12 12-75-1.dcm to 12-75-1.dcm.gz 
2019.02.19-13:16:12 12-76-1.dcm to 12-76-1.dcm.gz 
2019.02.19-13:16:12 12-77-1.dcm to 12-77-1.dcm.gz 
2019.02.19-13:16:12 12-78-1.dcm to 12-78-1.dcm.gz 
2019.02.19-13:16:12 12-79-1.dcm to 12-79-1.dcm.gz 
2019.02.19-13:16:12 12-80-1.dcm to 12-80-1.dcm.gz 
2019.02.19-13:16:12 12-81-1.dcm to 12-81-1.dcm.gz 
2019.02.19-13:16:12 12-8-1.dcm to 12-8-1.dcm.gz 
2019.02.19-13:16:12 12-82-1.dcm to 12-82-1.dcm.gz 
2019.02.19-13:16:12 12-83-1.dcm to 12-83-1.dcm.gz 
2019.02.19-13:16:12 12-84-1.dcm to 12-84-1.dcm.gz 
2019.02.19-13:16:12 12-85-1.dcm to 12-85-1.dcm.gz 
2019.02.19-13:16:12 12-86-1.dcm to 12-86-1.dcm.gz 
2019.02.19-13:16:12 12-87-1.dcm to 12-87-1.dcm.gz 
2019.02.19-13:16:12 12-88-1.dcm to 12-88-1.dcm.gz 
2019.02.19-13:16:12 12-89-1.dcm to 12-89-1.dcm.gz 
2019.02.19-13:16:12 12-90-1.dcm to 12-90-1.dcm.gz 
2019.02.19-13:16:12 12-91-1.dcm to 12-91-1.dcm.gz 
2019.02.19-13:16:12 12-9-1.dcm to 12-9-1.dcm.gz 
2019.02.19-13:16:12 12-92-1.dcm to 12-92-1.dcm.gz 
2019.02.19-13:16:12 12-93-1.dcm to 12-93-1.dcm.gz 
2019.02.19-13:16:12 12-94-1.dcm to 12-94-1.dcm.gz 
2019.02.19-13:16:12 12-95-1.dcm to 12-95-1.dcm.gz 
2019.02.19-13:16:12 12-96-1.dcm to 12-96-1.dcm.gz 
2019.02.19-13:16:12 12-97-1.dcm to 12-97-1.dcm.gz 
2019.02.19-13:16:12 12-98-1.dcm to 12-98-1.dcm.gz 
2019.02.19-13:16:12 12-99-1.dcm to 12-99-1.dcm.gz 
2019.02.19-13:16:29 SERIES 13
2019.02.19-13:16:29 13-100-1.dcm to 13-100-1.dcm.gz 
2019.02.19-13:16:29 13-101-1.dcm to 13-101-1.dcm.gz 
2019.02.19-13:16:29 13-10-1.dcm to 13-10-1.dcm.gz 
2019.02.19-13:16:29 13-102-1.dcm to 13-102-1.dcm.gz 
2019.02.19-13:16:29 13-103-1.dcm to 13-103-1.dcm.gz 
2019.02.19-13:16:29 13-104-1.dcm to 13-104-1.dcm.gz 
2019.02.19-13:16:29 13-105-1.dcm to 13-105-1.dcm.gz 
2019.02.19-13:16:29 13-106-1.dcm to 13-106-1.dcm.gz 
2019.02.19-13:16:29 13-107-1.dcm to 13-107-1.dcm.gz 
2019.02.19-13:16:29 13-108-1.dcm to 13-108-1.dcm.gz 
2019.02.19-13:16:29 13-109-1.dcm to 13-109-1.dcm.gz 
2019.02.19-13:16:29 13-110-1.dcm to 13-110-1.dcm.gz 
2019.02.19-13:16:29 13-111-1.dcm to 13-111-1.dcm.gz 
2019.02.19-13:16:29 13-11-1.dcm to 13-11-1.dcm.gz 
2019.02.19-13:16:29 13-112-1.dcm to 13-112-1.dcm.gz 
2019.02.19-13:16:29 13-113-1.dcm to 13-113-1.dcm.gz 
2019.02.19-13:16:29 13-114-1.dcm to 13-114-1.dcm.gz 
2019.02.19-13:16:29 13-115-1.dcm to 13-115-1.dcm.gz 
2019.02.19-13:16:29 13-116-1.dcm to 13-116-1.dcm.gz 
2019.02.19-13:16:29 13-117-1.dcm to 13-117-1.dcm.gz 
2019.02.19-13:16:29 13-118-1.dcm to 13-118-1.dcm.gz 
2019.02.19-13:16:29 13-119-1.dcm to 13-119-1.dcm.gz 
2019.02.19-13:16:29 13-1-1.dcm to 13-1-1.dcm.gz 
2019.02.19-13:16:29 13-120-1.dcm to 13-120-1.dcm.gz 
2019.02.19-13:16:29 13-121-1.dcm to 13-121-1.dcm.gz 
2019.02.19-13:16:29 13-12-1.dcm to 13-12-1.dcm.gz 
2019.02.19-13:16:29 13-122-1.dcm to 13-122-1.dcm.gz 
2019.02.19-13:16:29 13-123-1.dcm to 13-123-1.dcm.gz 
2019.02.19-13:16:29 13-124-1.dcm to 13-124-1.dcm.gz 
2019.02.19-13:16:29 13-125-1.dcm to 13-125-1.dcm.gz 
2019.02.19-13:16:29 13-126-1.dcm to 13-126-1.dcm.gz 
2019.02.19-13:16:29 13-127-1.dcm to 13-127-1.dcm.gz 
2019.02.19-13:16:29 13-128-1.dcm to 13-128-1.dcm.gz 
2019.02.19-13:16:29 13-129-1.dcm to 13-129-1.dcm.gz 
2019.02.19-13:16:29 13-130-1.dcm to 13-130-1.dcm.gz 
2019.02.19-13:16:29 13-131-1.dcm to 13-131-1.dcm.gz 
2019.02.19-13:16:29 13-13-1.dcm to 13-13-1.dcm.gz 
2019.02.19-13:16:29 13-132-1.dcm to 13-132-1.dcm.gz 
2019.02.19-13:16:29 13-133-1.dcm to 13-133-1.dcm.gz 
2019.02.19-13:16:29 13-134-1.dcm to 13-134-1.dcm.gz 
2019.02.19-13:16:29 13-135-1.dcm to 13-135-1.dcm.gz 
2019.02.19-13:16:29 13-136-1.dcm to 13-136-1.dcm.gz 
2019.02.19-13:16:29 13-137-1.dcm to 13-137-1.dcm.gz 
2019.02.19-13:16:29 13-138-1.dcm to 13-138-1.dcm.gz 
2019.02.19-13:16:29 13-139-1.dcm to 13-139-1.dcm.gz 
2019.02.19-13:16:29 13-140-1.dcm to 13-140-1.dcm.gz 
2019.02.19-13:16:29 13-141-1.dcm to 13-141-1.dcm.gz 
2019.02.19-13:16:29 13-14-1.dcm to 13-14-1.dcm.gz 
2019.02.19-13:16:29 13-142-1.dcm to 13-142-1.dcm.gz 
2019.02.19-13:16:29 13-143-1.dcm to 13-143-1.dcm.gz 
2019.02.19-13:16:29 13-144-1.dcm to 13-144-1.dcm.gz 
2019.02.19-13:16:29 13-145-1.dcm to 13-145-1.dcm.gz 
2019.02.19-13:16:29 13-146-1.dcm to 13-146-1.dcm.gz 
2019.02.19-13:16:29 13-147-1.dcm to 13-147-1.dcm.gz 
2019.02.19-13:16:29 13-148-1.dcm to 13-148-1.dcm.gz 
2019.02.19-13:16:29 13-149-1.dcm to 13-149-1.dcm.gz 
2019.02.19-13:16:29 13-150-1.dcm to 13-150-1.dcm.gz 
2019.02.19-13:16:29 13-151-1.dcm to 13-151-1.dcm.gz 
2019.02.19-13:16:29 13-15-1.dcm to 13-15-1.dcm.gz 
2019.02.19-13:16:29 13-152-1.dcm to 13-152-1.dcm.gz 
2019.02.19-13:16:29 13-153-1.dcm to 13-153-1.dcm.gz 
2019.02.19-13:16:29 13-154-1.dcm to 13-154-1.dcm.gz 
2019.02.19-13:16:29 13-155-1.dcm to 13-155-1.dcm.gz 
2019.02.19-13:16:29 13-156-1.dcm to 13-156-1.dcm.gz 
2019.02.19-13:16:29 13-157-1.dcm to 13-157-1.dcm.gz 
2019.02.19-13:16:29 13-158-1.dcm to 13-158-1.dcm.gz 
2019.02.19-13:16:29 13-159-1.dcm to 13-159-1.dcm.gz 
2019.02.19-13:16:29 13-160-1.dcm to 13-160-1.dcm.gz 
2019.02.19-13:16:29 13-161-1.dcm to 13-161-1.dcm.gz 
2019.02.19-13:16:29 13-16-1.dcm to 13-16-1.dcm.gz 
2019.02.19-13:16:29 13-162-1.dcm to 13-162-1.dcm.gz 
2019.02.19-13:16:29 13-163-1.dcm to 13-163-1.dcm.gz 
2019.02.19-13:16:29 13-164-1.dcm to 13-164-1.dcm.gz 
2019.02.19-13:16:29 13-165-1.dcm to 13-165-1.dcm.gz 
2019.02.19-13:16:29 13-166-1.dcm to 13-166-1.dcm.gz 
2019.02.19-13:16:29 13-167-1.dcm to 13-167-1.dcm.gz 
2019.02.19-13:16:29 13-168-1.dcm to 13-168-1.dcm.gz 
2019.02.19-13:16:29 13-169-1.dcm to 13-169-1.dcm.gz 
2019.02.19-13:16:29 13-170-1.dcm to 13-170-1.dcm.gz 
2019.02.19-13:16:29 13-171-1.dcm to 13-171-1.dcm.gz 
2019.02.19-13:16:29 13-17-1.dcm to 13-17-1.dcm.gz 
2019.02.19-13:16:29 13-172-1.dcm to 13-172-1.dcm.gz 
2019.02.19-13:16:29 13-173-1.dcm to 13-173-1.dcm.gz 
2019.02.19-13:16:29 13-174-1.dcm to 13-174-1.dcm.gz 
2019.02.19-13:16:29 13-175-1.dcm to 13-175-1.dcm.gz 
2019.02.19-13:16:29 13-176-1.dcm to 13-176-1.dcm.gz 
2019.02.19-13:16:29 13-177-1.dcm to 13-177-1.dcm.gz 
2019.02.19-13:16:29 13-178-1.dcm to 13-178-1.dcm.gz 
2019.02.19-13:16:29 13-179-1.dcm to 13-179-1.dcm.gz 
2019.02.19-13:16:29 13-180-1.dcm to 13-180-1.dcm.gz 
2019.02.19-13:16:29 13-181-1.dcm to 13-181-1.dcm.gz 
2019.02.19-13:16:29 13-18-1.dcm to 13-18-1.dcm.gz 
2019.02.19-13:16:29 13-182-1.dcm to 13-182-1.dcm.gz 
2019.02.19-13:16:29 13-183-1.dcm to 13-183-1.dcm.gz 
2019.02.19-13:16:29 13-184-1.dcm to 13-184-1.dcm.gz 
2019.02.19-13:16:29 13-185-1.dcm to 13-185-1.dcm.gz 
2019.02.19-13:16:29 13-186-1.dcm to 13-186-1.dcm.gz 
2019.02.19-13:16:29 13-187-1.dcm to 13-187-1.dcm.gz 
2019.02.19-13:16:29 13-188-1.dcm to 13-188-1.dcm.gz 
2019.02.19-13:16:29 13-189-1.dcm to 13-189-1.dcm.gz 
2019.02.19-13:16:29 13-190-1.dcm to 13-190-1.dcm.gz 
2019.02.19-13:16:29 13-191-1.dcm to 13-191-1.dcm.gz 
